388456346	LightmanDavid	David Lightman
46456096	tpoppel	Thomas P. Oppel
30354991	KamalaHarris	Kamala Harris
476256944	SenFeinstein	Sen Dianne Feinstein
150078976	ChrisMurphyCT	Chris Murphy
39308373	mattklapper	Matt Klapper
339092098	RTDjohnoconnor	John O'Connor
1037321378	RepMarkTakano	Mark Takano
31611298	jahimes	Jim Himes
602199246	relucasz	Ryan Lucas
942156122	RepSwalwell	Rep. Eric Swalwell
29501253	RepAdamSchiff	Adam Schiff
111686397	aapike	Andrew Pike
54412900	DevinNunes	Devin Nunes
18018355	AprilDRyan	AprilDRyan
30970039	DevlinBarrett	Devlin Barrett
105925025	siobhanehughes	Siobhan Hughes
177028305	KFaulders	Katherine Faulders
18986746	alanhe	Alan He
1120319856	MadelineRConway	Madeline Conway
66709517	Cory_Bennett	Cory Bennett
15922214	rollcall	Roll Call
18686907	davidfrum	David Frum
247852986	rachanadixit	Rachana D. Pradhan
16067683	pauldemko	Paul Demko
16442365	jonsoltz	Jon Soltz
16513335	votevets	VoteVets
14844867	amandacarpenter	Amanda Carpenter
21878732	whignewtons	Sarah Isgur Flores
284154025	KevinDBishop	Kevin Bishop
21312469	Reddy	Sudeep Reddy
218276360	mattfleg	Matt Flegenheimer
31734071	karlaadam	Karla Adam
19346439	LouiseMensch	Louise Mensch
635608354	20committee	John Schindler
71569841	JoshSchwerin	Josh Schwerin
2332617303	NickMerrill	Nick Merrill
21867341	jmpalmieri	Jennifer Palmieri
42995067	brianefallon	Brian Fallon
1071777608	johnpodesta	John Podesta
1111940934	davidplouffe	David Plouffe
2922928743	danpfeiffer	Dan Pfeiffer
804015436979277824	crookedmedia	Crooked Media
816869611480186880	PodSaveAmerica	Pod Save America
174110843	jonlovett	Jon Lovett
130496027	jonfavs	Jon Favreau
155784594	TVietor08	Tommy Vietor
1536600704	HashtagGriswold	Alex Griswold
17466186	tomlobianco	Tom LoBianco
227790723	RichardRubinDC	Richard Rubin
76649729	SenAlexander	Sen. Lamar Alexander
13218102	JohnCornyn	JohnCornyn
73303753	SenBobCorker	Senator Bob Corker
880404086	sabrinasingh24	Sabrina Singh
91150764	Zac_Petkanas	Zac Petkanas
15947333	cstrohm	Chris Strohm
113064158	nedprice	Ned Price
4128420672	curaffairs	Current Affairs
197080008	NathanJRobinson	Nathan J Robinson
19847765	sahilkapur	Sahil Kapur
245587242	garanceburke	Garance Burke
15433452	JenniferJJacobs	Jennifer Jacobs
1080211093	EricAPosner	Eric Posner
154909422	eliseviebeck	Elise Viebeck
3318781131	CarlPrinetweets	Carl Prine
48581849	anitakumar01	Anita Kumar
191589342	johngizzi	John Gizzi
290530096	BaFana3	Haykal Bafana
114878028	kathrynlgrant	Katie Grant
281593711	Drew_Hammill	Drew Hammill
191469176	sarahnferris	Sarah Ferris
630766971	damianfmurphy	Damian Murphy
33653195	ericawerner	Erica Werner
489336176	TomPepinsky	Tom Pepinsky
219350591	PoliticoScott	Scott Bland
812110907031646208	lesliebwright	Leslie W
250784170	StuPolitics	Stuart Rothenberg
26133429	Alex_Roarty	Alex Roarty
467842407	MCShort45	Michael C. Short
16129920	maddow	Rachel Maddow MSNBC
89820928	mitchellreports	Andrea Mitchell
50325797	chucktodd	Chuck Todd
244655353	davidaxelrod	David Axelrod
326255267	KFILE	andrew kaczynski 
26178536	jkirchick	Jamie Kirchick
20776147	seanspicer	Sean Spicer
30043495	JohnKingCNN	John King
431719095	JoshMeyerDC	Josh Meyer
1137600571	RepCloakroom	Republican Cloakroom
40553282	StewSays	STEW 
39000115	KatyTurNBC	Katy Tur
108617810	DanaBashCNN	Dana Bash
22771961	Acosta	Jim Acosta
16172747	charlie_savage	Charlie Savage
1219579814	JamesSurowiecki	James Surowiecki
104914594	Phil_Mattingly	Phil Mattingly
38936142	jdawsey1	Josh Dawsey
17487795	McClatchyDC	McClatchyDC
61817626	ScottShaneNYT	Scott Shane
816277272013537280	EricSchultz	Eric Schultz
3817401	ericgeller	Eric Geller
343954370	AkbarSAhmed	Akbar Shahid Ahmed
2375574151	KatieBoWill	Katie Bo Williams
17239512	beccaglover	Becca Glover Watkins
156016878	Neil_Irwin	Neil Irwin
234409558	greg_ip	Greg Ip
16691493	alleighmarre	Alleigh Marr
564069706	NPRKelly	Mary Louise Kelly
493756786	amir_anasr	Amir Nasr
49753604	ritholtz	Barry Ritholtz
14348157	crampell	Catherine Rampell
258885469	nickconfessore	Nick Confessore
108985543	alexanderbolton	Alex Bolton
45604374	HouseInSession	Billy House
184860130	TimAlberta	Tim Alberta
114718372	RussianEmbassy	Russian Embassy, UK
146252766	AliWatkins	Ali Watkins
14021902	pvolpe	Paul Volpe
101377674	cmrabbitt	Caroline Rabbitt
32429400	PoliticoRyan	Ryan Heath
2329066872	theintercept	The Intercept
2916305152	Snowden	Edward Snowden
460246990	AnthonyAdragna	Anthony Adragna
573149116	AriNatter	Ari Natter
136300373	AaronBlake	Aaron Blake
41634520	seanhannity	Sean Hannity
711188856943411200	PaulManafort	Paul Manafort
4121225056	CLewandowski_	Corey R. Lewandowski
25429371	KatrinaPierson	Katrina Pierson
471672239	KellyannePolls	Kellyanne Conway
22203756	mike_pence	Mike Pence
14723235	cdrsalamander	cdrsalamander
108471631	MELANIATRUMP	MELANIA TRUMP
14659350	peteschroeder	Pete Schroeder
91671740	Kate_HunterDC	Kate Hunter
80638910	JessicaYellin	Jessica Yellin
52544275	IvankaTrump	Ivanka Trump
818876014390603776	FLOTUS	Melania Trump
1093090866	FLOTUS44	First Lady- Archived
357606935	elizabethforma	Elizabeth Warren
970207298	SenWarren	Elizabeth Warren
216776631	BernieSanders	Bernie Sanders
37569987	WM_SA	WM Student Assembly
54428776	WMTribalFever	Tribal Fever
147652213	TribeAthletics	TribeAthletics
459483899	Chris_arnade	Chris Arnade
14413466	RalstonReports	Jon Ralston
