37965812	AnnieLinskey	Annie Linskey
17468651	ericrich	eric rich
457984599	BreitbartNews	Breitbart News
2334193741	projectexile7	Reinhold Niebuhr
133028836	AdamSchiffCA	Adam Schiff
24913074	RepSpeier	Jackie Speier
789977198	ChrisRuddyNMX	Christopher Ruddy
39155029	mkraju	Manu Raju
16129920	maddow	Rachel Maddow MSNBC
834081571493785600	PreetBharara	Preet Bharara
126085496	mattwhouse	Matt House
21867341	jmpalmieri	Jennifer Palmieri
229126070	nicole_hong	Nicole Hong
21878732	whignewtons	Sarah Isgur Flores
53106260	jonfiner	Jon Finer
2800581040	BillKristol	Bill Kristol
228136993	ilangoldenberg	Ilan Goldenberg
816277272013537280	EricSchultz	Eric Schultz
139732111	SusanHasler	Susan Hasler
17553400	NirajC	Niraj Chokshi
369089298	campbellnyt	Campbell Robertson
2205050719	elyratner	Ely Ratner
198939070	arawnsley	Adam Rawnsley
24900354	KeithChu	Keith Chu
233842454	justinamash	Justin Amash
70144495	adamslily	Lily Adams
56081005	HannahAllam	Hannah Allam
7848802	thegarance	Garance Franke-Ruta
104914594	Phil_Mattingly	Phil Mattingly
15892011	JBennet	James Bennet
829176172684652544	TerrorCases	Terror Court Records
820378690920058880	AmbassadorRice	Susan Rice
702137777647972353	jennycarch	Jenny Carchman
218276360	mattfleg	Matt Flegenheimer
314780676	kyletblaine	Kyle Blaine
243015944	MichaelROrtiz	Michael Ortiz
1910381	tglaisyer	Tom Glaisyer
21425450	gabrieldance	gabriel dance
269448653	NYTnickc	Nick Corasaniti
13524182	daveweigel	Dave Weigel
258885469	nickconfessore	Nick Confessore
819304020565262338	R_D	R. David Edelman
587033417	MarcelLettre	Marcel Lettre
113064158	nedprice	Ned Price
17416199	jihad_turk	jihad_turk
2377466936	HodaHawa	Hoda Elshishtawy
319109462	GuyGilady	Guy Gilady
33919343	AshleyRParker	Ashley Parker
55221877	katharinegorka	Katie Gorka
742678512935567360	reed_alastair	Alastair Reed
1364364260	maddiblackman	Madeleine Blackman
59145948	maureendowd	Maureen Dowd
21619519	JoeNBC	Joe Scarborough
299802277	BraddJaffy	Bradd Jaffy
820354372827758592	brhodes	Ben Rhodes
2865545650	LukeHartig	Luke Hartig
56923139	joshnathankazis	Josh Nathan-Kazis
4019748143	SITE_FRFL	SITE - FRFL
23911915	joshledermanAP	Josh Lederman
32427231	ritasiemion	Rita Siemion
4818712492	AlissaStarzak	Alissa Starzak
320789928	AkiPeritz	Aki Peritz
33214351	i_m_m	Ian MacDougall
818927131883356161	PressSec	Sean Spicer
822215679726100480	POTUS	President Trump
19107878	GlennThrush	Glenn Thrush
21768766	jonathanweisman	Jonathan Weisman
309282144	anniekarni	Annie Karni
21334179	tarapalmeri	Tara Palmeri
14552725	shearm	Michael D. Shear
87271106	BCAppelbaum	Binyamin Appelbaum
21312469	Reddy	Sudeep Reddy
52245007	lizgarbus	Liz Garbus
3895094487	MajorSisyphus	Major Sisyphus
21059255	tedlieu	Ted Lieu
2565743004	julietarallo	Julie Tarallo
172145144	andrewsweiss	Andrew S. Weiss
257798575	DavidSFallis	David S. Fallis
28576863	mmcintire	Mike McIntire
16202327	ronenbergman	Ronen Bergman
250188760	RonWyden	Ron Wyden
217546534	peterbergencnn	Peter Bergen
795691731295633408	simon_staffell	Simon Staffell
39349894	EricTrump	Eric Trump
52544275	IvankaTrump	Ivanka Trump
30358505	smontemayor	Stephen Montemayor
373791638	jackhealyNYT	jack healy
17890544	nixonron	nixonron
120185048	SteveEder	Steve Eder
30364057	SarahKSilverman	Sarah Silverman
120233868	MarkLandler	Mark Landler
143482776	JTFGTMO	JTF Guantanamo
37893465	NaomiMartin	Naomi Martin
344436391	noahweiland	Noah Weiland
24881388	summerbrennan	Summer Brennan
182398325	JonLemire	Jonathan Lemire
33391760	alanblinder	Alan Blinder
925333819	EPelofsky	Eric Pelofsky
4787411118	BryanDeanWright	Bryan Dean Wright
1489691	emilybell	emily bell
432895323	LindseyGrahamSC	Lindsey Graham
89729411	draperha	hannah draper
261289053	emmarieNYT	Emmarie Huetteman
16441088	jestei	jennifer steinhauer
14529929	jaketapper	Jake Tapper
40049170	keithmaitland	keith maitland
180202188	PGEddington	Patrick Eddington
16317567	ceciliakang	CeciliaKang
9862752	cbudoffbrown	Carrie Budoff Brown
38936142	jdawsey1	Josh Dawsey
15893354	wpjenna	Jenna Johnson
97705675	lizflock	elizabeth flock
267900363	Andrewtabler	Andrew Tabler
2521546890	DavidPriess	David Priess
18579617	txtarheel1968	Shawn R. Sutton
471672239	KellyannePolls	Kellyanne Conway
20166674	CynthiaMcFadden	Cynthia McFadden
77032777	apalmerdc	Anna Palmer
1113087343	Schwartzesque	Mattathias Schwartz
2598231787	mega2e	megan twohey
561516853	JaneMayerNYer	Jane Mayer
21252618	JakeSherman	Jake Sherman
17160680	columlynch	columlynch
29986482	melbournecoal	Sydney Ember
46447090	karoun	Karoun Demirjian
3297159230	amhitchens	A Meleagrou-Hitchens
323278955	_bCliff	bennett clifford
2271897254	jengonnerman	Jennifer Gonnerman
32628749	louisestory	Louise Story
1198481	sewellchan	Sewell Chan
2475240373	walkerlamond	Walker Lamond
326255267	KFILE	andrew kaczynski 
37590426	HallieJackson	Hallie Jackson
22313347	jdelreal	Jose A. DelReal
147467535	JuliaEAinsley	Julia E. Ainsley
44960116	marincogan	Marin Cogan
404179950	FBIRecordsVault	FBI Records Vault
20813112	dlippman	Daniel Lippman
399452621	AndrewKramerNYT	Andrew E. Kramer
15133502	kitty_bennett	Kitty Bennett
78693573	acaldwellap	Alicia A. Caldwell
33915226	stevenleemyers	Steven Lee Myers
109657155	dialash	Diala Shamas
255347566	jimrutenberg	jimrutenberg
1292801072	frankel_richard	Richard Frankel
163604677	landonnordeman	landon nordeman
14576426	milouness	Carmen A. Medina
291888539	smervosh	Sarah Mervosh
14925347	ellenshearer	Ellen Shearer
23121208	eliavl	Eliav Lieblich
252411597	MujMash	Mujib Mashal
29263488	juliebosman	Julie Bosman
19034656	Publici	Public Integrity
8083262	jeremybowers	Jeremy Bowers
245587242	garanceburke	Garance Burke
313978162	KristinGazlay	Kristin Gazlay
7433772	emilysteel	Emily Steel
14480397	joelrubin	Joel Rubin
31957479	Sophiemcneill	Sophie McNeill
527041602	micah_morrison	Micah Morrison
182545611	susannecraig	Susanne Craig
78400475	michikokakutani	Michiko Kakutani
182885193	robertsnellnews	Robert Snell
1209694189	UdiACLU	Udi Ofer
417425740	pirroshan	Pir Zubair Shah
782806500	npfandos	Nicholas Fandos
227875200	kellylangmesser	Kelly Langmesser
17466933	wpinvestigates	Post Investigations
59048198	emrosenberg	eli m. rosenberg
924347822	ronnin42	Ronnin
17800215	jasoninthehouse	Jason Chaffetz
28138045	perezpena	Richard Perez-Pena
17436250	nytmike	Michael S. Schmidt
360668046	marty_lederman	Marty Lederman
464034067	JPoolesAlley	Jimmy Poole
3234144963	PancitoLefty	Pancito & Lefty
764499839459598336	davidcfinn	David Finn
48120914	SopanDeb	Sopan Deb
48029066	JamesRosenFNC	James Rosen
2408628171	georgelittledc	George Little
39000115	KatyTurNBC	Katy Tur
83445990	melissaetehad	Melissa Etehad 
2916376923	ChiefJohnMina	Chief John Mina
59860990	cjbeckner	Christian Beckner
1482242911	VossNegotiation	Christopher Voss
2213426557	toreymcmurdo	Torey McMurdo
702643881054089216	StevenLHall1	Steven L. Hall
366602165	levinecarrie	Carrie Levine
164273824	DaveClark_AFP	Dave Clark
39996313	CindyStorer	Cynthia Storer
2645181774	NYPDCT	NYPDCounterterrorism
34036358	gabrielsherman	Gabriel Sherman
15593561	RebeccaRuiz	Rebecca R. Ruiz
615443591	PeteWilliamsNBC	Pete Williams
58209894	just1nlynch	Justin Lynch
15264511	jenniferamur	Jenn Amur
816066355	MichaelSSmithII	Michael S. Smith II
627922130	LevinsonD	David Levinson
50051377	Aud_Alexander	Audrey Alexander
