846616672903442433	uberdrivernames	Uber Driver Names
17206411	sherm89	Sam Sherman
15129348	Cliff_Sims	Cliff Sims
62230014	CaliforniaPanda	Steven Cheung
1025076702	AviBerkow	Avi Berkowitz
823638938590085124	StephGrisham45	Stephanie Grisham
826515175129903104	BradRateike45	Brad Rateike
823579302042238977	kellyalove45	Kelly Love
5509762	SarahHuckabee	Sarah Huckabee
823693635564802048	SHSanders45	Sarah H. Sanders
836724024688410625	JessicaDitto45	Jessica Ditto
825813135424622594	RajShah45	Raj Shah
830177829736345600	alexahenning45	Alexa Henning
829101559858524161	vanamorrone45	Vanessa Morrone
824361252705157121	LaraBarger45	Lara Barger
824358809762222083	katekarnes45	Kate Karnes
824360369833541632	evanwalker45	Evan Walker
824225680942661632	haferre45	Helen Aguirre Ferre
828799530439155712	scheung45	Steven Cheung
826209922807377920	KDorr45	Kaelan Dorr
823518479928164352	NStrom45	Natalie Strom
823323989292490754	Ninio45	Ninio Fetalvo
823577218748190724	LWalters45	Lindsay Walters
825062809708937220	CSims45	Cliff Sims
445763068	_WilliamsonBen	Ben Williamson
963480595	RepMarkMeadows	Mark Meadows
392810019	HouseRadioTV	HouseRadioTV
37841185	Alyssafarah	Alyssa Farah
2939957816	jmseidman	Jesse Seidman
1362145075	g_bluestone	Gabrielle Bluestone
370982639	AlxThomp	Alex Thompson
279154526	xtinasterbenz	Christina Sterbenz
316659505	robferdman	Roberto Aram Ferdman
248366997	bpmehlman	Bruce Mehlman
389881023	ArjunGuptaBK	Arjun Gupta
211521777	GreyDamon	Grey Damon
714954288691339265	foiamapper	FOIA Mapper
822215679726100480	POTUS	President Trump
370113964	sangerkatz	Margot Sanger-Katz
268654556	DelarosaGilAJAM	Gilbert De La Rosa
19932600	wheelb	brian wheeler
76202337	drnoriega	David Noriega
3408832443	WillSchepp	Will Schepp
18087197	WilsonWPA	Chris Wilson
21802627	BitOfANinny	Mary Grace Lucas
18772468	TheRightMelody	Melody Himel Clarke
77363034	jlocascio	Joe LoCascio
467842407	MCShort45	Michael C. Short
35123052	Tyrangiel	(((Josh)))
1630896181	vicenews	VICE News
219467681	ConradWV	Conrad Lucas
17152067	mcpli	Michael Li
240454812	GenFlynn	General Flynn
26260537	tbonier	Tom Bonier
62632267	BillBarrowAP	Bill Barrow
374746876	robhauryluck	rob hauryluck
92985745	JMilesColeman	J. Miles Coleman
799764016885329921	stevenmnuchin1	Steven Mnuchin
115718513	damianpaletta	Damian Paletta
74820061	Redistrict	Dave Wasserman
9410952	putorti	Jason Putorti
15951499	RobGodfrey	Rob Godfrey
21534951	adamgoldmanNYT	Adam Goldman
20922754	MAlexJohnson	Alex Johnson
777127562	CatherineKimNY	Catherine Kim
18345986	mikenizza	Mike Nizza
34231471	NickFoxNYT	Nick Fox
245963716	TiffanyATrump	Tiffany Ariana Trump
860666221	FreddieTunnard	Freddie Tunnard
67958182	MicahGrimes	Micah Grimes
44235488	DerrickClifton	Derrick Clifton
17908972	HansNichols	HansNichols
17092916	evanvucci	Evan Vucci
21829908	SZilberstein	Shirley Zilberstein
1049306268	PoliticsWolf	Stephen Wolf
76080355	suekroll	Susan Kroll
70511174	Hadas_Gold	Hadas Gold
15406924	nbcnewscrew	Dwaine Scott
550121941	sullyfoto	Justin Sullivan
145665141	LZapataTN	Laura Zapata
135973679	electionsmith	daniel a. smith
4870339624	LitClapbacks	Lit Clapbacks
73188074	MichawnRich	Michawn Rich
4196983835	dog_rates	WeRateDogs
49698134	JoyAnnReid	Joy Reid
4809840647	usinjuries	american injuries
15711668	dangallo	Dan Gallo
3154232600	MicheleNixNCGOP	Michele Nix
2212644640	DallasWoodhouse	Dallas Woodhouse
102649952	mattjborges	Matt Borges
19087651	DemFromCT	Greg Dworkin
43968671	zackroday	Zack Roday
29259675	WilliamAllison	William Allison
2573480784	MalcolmNance	Malcolm Nance
460470940	Sulliview	Margaret Sullivan
27075032	oliverdarcy	Oliver Darcy
3434206390	ev_tracker	EV Tracker
119969490	MattJClaiborne	Matthew Claiborne
