29501253	RepAdamSchiff	Adam Schiff
1700626069	zackfox	Zachary Fox
13179392	hello_skyler	skyler
16228684	jordansarge	jordan
60177647	culinarybliss	Alicia
814245511	csittenfeld	Curtis Sittenfeld
4855651900	zacharygolba	Zachary Golba
121989221	itscrystaland	crystal fawn
1673217121	VicBergerIV	Vic Berger IV
2934321312	mtthw_j_rbnsn	Matt Robinson
935447275	suryamattu	Surya Mattu
950531	pbump	Philip Bump
829761892491079680	DJTRevisionWiki	Wikipedia Revisions
16298441	dril	wint
811943150126297088	SpecialProjects	Special Projects
299802277	BraddJaffy	Bradd Jaffy
22847702	MichaelFNunez	Michael Nuez
18683781	jpotisch	Joel Potischman
15950870	jakebarker	Jake Barker
253586885	nkulw	noah kulwin
35029907	YolandaEnoch	Yolanda Enoch
56309136	Bro_Pair	HUNTER S. FAILSON
150363306	icofyre	Patrick Camacho
25455751	aleksie	Alexi Curelop
329025491	DaniStefanovic	Daniel Stefanovic
809194450840911874	TechSolidarity	TechSolidarity
198057115	JulianMPoler	Julian M.
15453	seldo	Laurie Voss
1081562149	Seinfeld2000	Seinfeld Current Day
429489679	AnnaFlaherty1	Anna Flaherty
37610602	adamjmoussa	Adam
29255412	tjholowaychuk	TJ Holowaychuk
818876014390603776	FLOTUS	Melania Trump
1093090866	FLOTUS44	First Lady- Archived
30313925	ObamaWhiteHouse	White House Archived
13524182	daveweigel	Dave Weigel
15058411	jackiefloyd	Quake
16002874	kellyconaboy	Kelly Conaboy
17974586	willystaley	willy
99850646	nicktweattie	Nick Beattie
14767632	kevboh	kevin
88749392	JuddApatow	Judd Apatow
601567764	fdsimms	Frankie Simms
977740262	MaximSiebert	Maxim Siebert
14135350	biannagolodryga	Bianna Golodryga
15464697	JuddLegum	Judd Legum
18816166	kevinroose	Kevin Roose
178051491	TheSSKate	Kate Dries
4554861	reedkavner	Reed Kavner
36252186	fivefifths	Vann R. Newkirk II
481655487	juliacarriew	Julia Carrie Wong
54993188	adampopescu	Adam Popescu
18686907	davidfrum	David Frum
21924681	SuriR	2,864,974 votes
794901277809475588	mercurytoolkits	Mercury Toolkit
739305858761269249	alex_izenberg	Alex Izenberg
608723	jeb	Jeb
61734492	Fahrenthold	David Fahrenthold
235667339	franhoepfner	fran hoepfner
534734134	ptonged	Sonya Prasertong
130496027	jonfavs	Jon Favreau
149692418	codymcowan	Cody Cowan
165944767	ashleyfeinberg	Ashley Feinberg
508247575	JEGuevarra	John Guevarra
14069365	lauraolin	laura olin
48156007	plataformatec	Plataformatec
1020642980	nryoung1011	Nic Young
218004434	tinystride	Neil Renicker
772217971557228544	gawkenn	Gawken
809685	garybernhardt	Gary Bernhardt
15398907	mutewinter	Jeremy Mack
22983338	niftynei	sudo !!
216695058	isaacleep	Isaac Lee
18545770	DockYard	DockYard
2832427459	sugarpirate_	Lauren Tan 
159855064	someofmybest	heavy sweater
1493071	maryrosecook	Mary Rose Cook
109134468	jonathanmahler	Jonathan Mahler
24439354	mercurytools	Mercury
3328300770	elixirdigest	Elixir Digest
3333164561	elixirstatus	ElixirStatus
15728161	NoahShachtman	Noah Shachtman
759964421443637249	538forecastbot	538 Forecast Bot
33191389	stephentotilo	Stephen Totilo
21268897	joshtpm	Josh Marshall
31069486	perfumegenius	Perfume Genius
588771213	sam_kriss	Sam  Kriss
48120914	SopanDeb	Sopan Deb
7144572	redkeg	Matt Quintanilla
31117753	SadieStein	Sadie Stein
349817494	cd_hooks	chris hooks
897861037	SimoneGiertz	Simone Giertz
49708023	leyawn	leon
93069110	maggieNYT	Maggie Haberman
45553317	erlangfactory	Erlang Factory
3250301	bafeldman	brian feldman
859	richziade	Rich Ziade
3396955819	jacquelinewrite	jacqueline wright
753937420471640064	vimgifs	vimgifs
15540222	rauchg	Guillermo Rauch
750763541251186689	RealRealDonaldT	@RealRealDonaldTrump
733507289265496064	reasonml	reasonml
95140763	joannarothkopf	Joanna Rothkopf
47406782	jimcookeIII	Jim Cooke
12191022	ryanvailbrown	rvb
70216984	neilerdude	Neil Campbell
10950722	CodyBrown	Cody Brown
2224331	strutting	shitpost malone
3519312377	dasharez0ne	da share z0ne
25319959	kthorjensen	K. Thor Jensen
18964606	lindseyweber	LW
234951672	smashmouth	Smash Mouth
157895572	scoutstout	Kelly Stout
16002085	igorvolsky	igorvolsky
27605306	nomizeichner	Naomi Zeichner
4706202149	PhoenixCampNYC	Phoenix Camp NYC
719706954222985216	ElixirCampNYC	Elixir Camp NYC
1118279689	sansomwill	Will Sansom
18549180	ericlimer	eric limer
12523012	abenedikt	Allison Benedikt
17595439	chr1sa	Chris Anderson
761628	RickWebb	Rick Webb
308779730	jiatolentino	Jia Tolentino
368391393	cushac	Andy Cush
52247685	kylebrussell	Kyle Russell
472552916	sophiekleeman	Sophie Kleeman
16645918	carlfranzen	Carl Franzen
3163591	gknauss	Greg Knauss
972108392	sasajuric	Saa Juri
302666251	Raspberry_Pi	Raspberry Pi
266400754	arduino	Arduino
8070502	danshapiro	Dan Shapiro
548053275	Debbie91256	Debbie Zale Schwartz
26065822	Samer	Samer
28956153	annawiener	Anna Wiener
4727899720	Shitty_Future	Shitty future
210569909	selectall	Select All
99012883	WilliamTurton	William Turton
2436225054	ElixirTip	Elixir Tip
2326272180	elixirphoenix	Phoenix Framework
5544632	SudoStackIO	David Wu
715628825523142658	ricknotred	Rick Denton
78385982	juliakmarsh	Julia Marsh
876620772	czaplic	Evan Czaplicki
2432835325	ElixirConf	ElixirConf
507309896	elixirlang	Elixir Lang
10230812	josevalim	Jos Valim
245661179	chris_mccord	Chris McCord
21113166	HeyVeronica	Veronica de Souza
285822802	labibti	nil
146070339	planetclojure	Planet Clojure
68719022	mfortki	Marina Galperina
785764172	githubstatus	GitHub Status
587471567	WuLeeS	Sam Woolley
17215726	TeenAngster	Alison Feldmann
