15682352	kittenwithawhip	Kat Kinsman
20522862	JohnBerman	John Berman
534494917	Michaela	Michaela Pereira
5695632	BuzzFeed	BuzzFeed
57564333	sidlipsey	Sid Lipsey
28785486	ABC	ABC News
2097571	cnni	CNN International
33971020	JoshLevs	Josh Levs
24976874	PamPeekeMD	Dr. Pamela Peeke
20400704	SamiraCNN	Samira Jafari
36480504	RafaelRomoCNN	Rafael Romo
9630082	MeredithA	Meredith Artley
39660794	morellis	Morelli's Ice Cream
17004618	NickKristof	Nicholas Kristof
34312259	holmescnn	Michael Holmes
356872253	allthingscensus	All Things Census
302746520	crazedsinglemom	Deb Burgin
368386947	NineGPS	Karla - NineGPS
28349755	WSJnumbers	The Numbers
28339798	WSJwealthreport	The Wealth Report
45544324	sarasidnerCNN	Sara Sidner
495342834	elainewalk	Elaine Walker
21326253	JessicaCNN	Jess D.
89787662	IshaSesayCNN	Isha Sesay
21119658	lynnepeeps	Lynne Peeples
488124460	davewaterfallTV	David Waterfall
487705112	beverlygerman24	Beverly German
461471687	DJohnsonCNN	D. Johnson
78420286	xoSydneySmith	Sydney Smith
8735572	AndreasCNN	Andreas Preuss
188153881	JoeKhalil_Media	Joe Khalil
62236781	TenishaTBell	Tenisha Taylor Bell
114276142	wyliesmommy	wkt
20021713	Creative_Class	Creative Class Group
151106990	BrookingsInst	Brookings
17002395	nytimeswell	NYTimes Well
39250316	NIMHgov	Mental Health NIMH
14677919	NewYorker	The New Yorker
14606079	ProPublica	ProPublica
15164565	Slate	Slate
742143	BBCWorld	BBC News (World)
17220934	algore	Al Gore
22771961	Acosta	Jim Acosta
21982720	ariannahuff	Arianna Huffington
41814169	FareedZakaria	Fareed Zakaria
22746465	riccnn	ric ward
71294756	wolfblitzer	Wolf Blitzer
31779156	cnnkyra	Kyra Phillips
16020751	KepnesMSNBC	Jeff Kepnes
69181624	camanpour	Christiane Amanpour
243291022	David_Gergen	David Gergen
18170896	drsanjaygupta	Dr. Sanjay Gupta
227837742	AC360	Anderson Cooper 360
19546277	YahooFinance	Yahoo Finance
28175577	WSJpersfinance	WSJ Personal Finance
25053299	FortuneMagazine	Fortune
2836421	MSNBC	MSNBC
104446737	GaryTuchmanCNN	Gary Tuchman
9567972	CNNnewsroom	CNN Newsroom
428333	cnnbrk	CNN Breaking News
14245378	tvnewser	TVNewser
15224867	andersoncooper	Anderson Cooper
49204865	BrookeBCNN	Brooke Baldwin
14293310	TIME	TIME
26548315	soledadobrien	Soledad O'Brien
1652541	Reuters	Reuters Top News
22127274	GettyImagesNews	Getty Images News
153444178	PewStates	Pew States
17071048	pewinternet	PewResearch Internet
36462231	PewReligion	PewResearch Religion
22642788	pewresearch	Pew Research Center
37290627	DivorceBusting	Michele Weiner-Davis
27726303	PsychToday	Psychology Today
24752484	OpenGov44	Open Gov (NARA)
23092890	uscensusbureau	U.S. Census Bureau
7313362	chicagotribune	Chicago Tribune
16664681	latimes	Los Angeles Times
22059385	villagevoice	The Village Voice
1435461	NYTScience	NYT Science
5402612	BBCBreaking	BBC Breaking News
1046661	science	science
5988062	TheEconomist	The Economist
67358777	BW	Businessweek
35773039	TheAtlantic	The Atlantic
14857525	csmonitor	CS Monitor
26565845	WSJfree	WSJ Free
28140646	WSJbusiness	WSJ Business News
3108351	WSJ	Wall Street Journal
19046500	PostStyle	Post Style
2467791	washingtonpost	Washington Post
822215673812119553	WhiteHouse	The White House
30313925	ObamaWhiteHouse	White House Archived
759251	CNN	CNN
807095	nytimes	The New York Times
15754281	USATODAY	USA TODAY
51241574	AP	The Associated Press
16129920	maddow	Rachel Maddow MSNBC
14511951	HuffingtonPost	Huffington Post
5392522	NPR	NPR
21669021	janelleNBC	Janelle Rodriguez
16184358	CNNMoney	CNNMoney
16226225	NestaCNN	Nesta Lumpkin
182028932	brendabushCNN	brenda bush
47095259	EdCNN	Ed Meagher
461360339	TSloanCNN	Tyler Sloan
29116505	SonyaHoustonCNN	Sonya Houston
26083271	SuzanneMalveaux	Suzanne Malveaux
22197058	TONJUCNN	Tonju Francois
183597988	jimwcnn	Jim Witkowski
461298769	KatieBCNN	Katie Baratone
18379118	jeniUNC	Jeni Cook
