219350591	PoliticoScott	Scott Bland
83668232	JesseFFerguson	Jesse Ferguson
25375836	morninggloria	Erin Gloria Ryan
799047255378391040	slpng_giants	Sleeping Giants
420810311	Wilson__Valdez	Benghazi Jim Halpert
16326882	AdamSerwer	Mazel Tov Cocktail
19576571	JaredRizzi	Jared Rizzi
3223426134	SethAbramson	Seth Abramson
2666945642	kelseymsutton	Kelsey Sutton
19055698	emorwee	Emily Atkin
372536101	NatashaBertrand	Natasha Bertrand
820341895	JimmyKnutson	Jimmy Knutson
21696279	brianbeutler	Brian Beutler
45111170	peterbrack	Peter Brack
16041234	RawStory	Raw Story
1917731	thehill	The Hill
3092427779	WHPublicPool	Public Pool
202447104	donshelby	Don Shelby
17466132	AJentleson	Adam Jentleson
1416105282	rev_avocado	(((Al Allon)))
17907987	timkmak	Tim Mak
63895732	EliClifton	Eli Clifton
85131054	jeffzeleny	Jeff Zeleny
199111271	smithboyrd	R
50058630	tomscocca	Tom Scocca
1078468130	knucklepushup	Benjamin F
494263580	MollyBeck	Molly Beck
222481411	American_Bridge	American Bridge
14247236	funder	Scott Dworkin
818927131883356161	PressSec	Sean Spicer
334079075	Isikoff	Michael Isikoff
51522136	gotdem	Timi Burke
48049415	DannyLeroux	Danny Leroux
293065451	OliviaMesser	Olivia Messer
32471610	hornsarah	Sarah Horner
64573664	JonathonSprings	JonathonSprings
767	xeni	Xeni Jardin
222637570	DJMadMardigan	MARDS
1634248890	kenklippenstein	Ken Klippenstein
15226811	bengarvin	bengarvin
1240388852	jb_phelps	Jason Phelps
15985111	emptywheel	emptywheel
2863996955	RWPUSA	Richard W. Painter
86129724	costareports	Robert Costa
2316383071	RVAwonk	Caroline O.
195873246	GaryLegum	Gary Legum
29501253	RepAdamSchiff	Adam Schiff
18686907	davidfrum	David Frum
1345714074	lisacfogarty	Lisa Cupido Fogarty
50386061	YCabreraOC	Yvette Cabrera
47455112	lrozen	Laura Rozen
17547736	IssueOneReform	Issue One
17737025	MyLittleBloggie	MyLittleBloggie
465333646	NateDuncanNBA	Nate Duncan
14190948	jbouie	Jamelle Bouie
3817401	ericgeller	Eric Geller
15433452	JenniferJJacobs	Jennifer Jacobs
826582482162184193	ClareLKennedy	Clare L. Kennedy
59331128	PhilipRucker	Philip Rucker
46557945	StevenTDennis	Steven Dennis
19683166	enfein	Erica Fein
83374478	saletan	Will Saletan
240765221	AlbertBurneko	Albert Burneko
727233782	VictoriaParkDC	Victoria Park
4091551984	tribelaw	Laurence Tribe
18006752	KatCapps	Kat Capps 
818910970567344128	VP	Vice President Pence
39344374	DonaldJTrumpJr	Donald Trump Jr.
39349894	EricTrump	Eric Trump
107186754	JamieOGrady	Jamie O'Grady
21139565	KaceeMaree	Casie Marie Cook
47451496	jesseberney	Jesse Berney
118245138	woodruffbets	Betsy Woodruff
16827148	ChristopherJM	Christopher Miller
34487135	JohnLeguizamo	John Leguizamo
32871086	kylegriffin1	Kyle Griffin
13393052	ACLU	ACLU National
15279429	VanityFair	VANITY FAIR
2171603850	samanthabisogno	Samantha Bisogno
800707492346925056	axios	Axios
23839835	jeremyscahill	jeremy scahill
235196204	GlennKesslerWP	Glenn Kessler
393705173	yashalevine	Yasha Levine
705706292	rebeccaballhaus	Rebecca Ballhaus
14849562	WesleyLowery	Wesley Lowery
822215679726100480	POTUS	President Trump
11744152	yashar	Yashar
26025056	HoopDistrictDC	Hoop District
9567972	CNNnewsroom	CNN Newsroom
54647404	Maffewgregg	Maffew going to WM
21768766	jonathanweisman	Jonathan Weisman
65551087	HayesBrown	Hayes Brown
90711442	SarahLerner	Sarah Lerner
89887215	Yamiche	Yamiche Alcindor
22129280	jimsciutto	Jim Sciutto
389145567	MSPBJsully	Andrew Sullivan
374277869	HarrySteinDC	Harry Stein
103392633	dellcam	Dell Cameron
292634416	marinamaral2	Marina Amaral
11866582	LOLGOP	LOLGOP
2638311585	BrieOnFood	Brie Abramowicz
14155907	jelani9	jelani cobb
1689920460	BFrantz202	Bryan Frantz
18269124	bendreyfuss	Ben Dreyfuss
634734888	ParkerMolloy	Parker Molloy
18989591	russchoma	russchoma
80617430	RyanLizza	Ryan Lizza
18464266	peterdaou	Peter Daou
449588356	Kasparov63	Garry Kasparov
15234542	dcsportsbog	Dan Steinberg
167518667	ObsoleteDogma	Matt O'Brien
61524775	CandaceDBuckner	Candace Buckner
44317593	ishaantharoor	Ishaan Tharoor
215207998	kurteichenwald	Kurt Eichenwald
