16228479	SCOTUSblog	SCOTUSblog
2389322204	CecilBrockman	Cecil Brockman
1068691076	RaleighReporter	Colin Campbell
154145174	tanzinavega	Tanzina Vega
613712440	eji_org	EJI
27384718	MatthewACherry	Matthew A. Cherry
14246088	jacobsoboroff	Jacob Soboroff
21983800	eortner	Eric Ortner
49708023	leyawn	leon
352025457	mabrywilliams	Mabry Williams
15907183	cmclymer	Charles Clymer
123106879	ashlei_stevens	Ashlei Stevens
16254381	Luvvie	Awesomely Luvvie
2251244586	kandavolu	Krishna Sai Andavolu
2468242350	GavinGrimmVA	Gavin Grimm
1529313612	EqualFlatbush	EqualityforFlatbush
2317198941	hausmuva	Myles E. Johnson
18686907	davidfrum	David Frum
2189503302	NYTMinusContext	NYT Minus Context
5392522	NPR	NPR
146252766	AliWatkins	Ali Watkins
3060489838	KevinMKruse	Kevin M. Kruse
261749497	ziwe	Ziwe
116341480	RosieGray	Rosie Gray
5741722	nprpolitics	NPR Politics
158426909	Lawrence	Lawrence O'Donnell
29523440	Lexual__	elexus jionde
415985101	shane_bauer	Shane Bauer
39328095	ncaagail	Gail
325891927	MichaelPfleger	Fr. Michael Pfleger
22627874	HindHassanNews	Hind Hassan
826309249315725312	TrumpDraws	Trump Draws
138128898	SimonOstrovsky	Simon Ostrovsky
115243053	taydolven	Taylor Dolven
42095429	matthewt_ny	Matt Taylor
609320918	rp_browne	Rachel Browne
108686283	ScottFConroy	Scott Conroy
44513878	TexasTribune	Texas Tribune
9532402	BuzzFeedBen	Ben Smith
326255267	KFILE	andrew kaczynski 
145625854	cordjefferson	Cord Jefferson
30808826	MarisaKabas	marisa kabas
1561608704	WangCecillia	Cecillia Wang
28049266	ajjaffe	Alexandra Jaffe
14901848	TheArtofCharm	Jordan Harbinger
526556224	hyltonwithaY	ellie hylton
640893	EWErickson	Erick Erickson
393375354	ItsMikeKay	Mike Kalenderian
194663014	atmccann	Allison McCann
604940737	HeerJeet	Jeet Heer
15126599	Wwm_Shakespeare	William Shakespeare
18889548	aaronmedwards	Aaron Edwards
3497941	owillis	Oliver Willis
58945187	Russian_Starr	Terrell J. Starr
18874870	dominicholden	Dominic Holden
1476133082	chasestrangio	Chase Strangio
221471703	jdakwar	Jamil Dakwar
254106507	CortesLatino	Francisco Cortes
100136358	Karnythia	Mikki Kendall
17891808	jules_su	Jules Suzdaltsev
11757522	aparnapkin	Aparna Nancherla
2847134819	mel_bough	Melissa Boughton
19847765	sahilkapur	Sahil Kapur
77304134	MatthewPhillips	Matt Phillips
2323157846	NoTotally	Studio Glibly
17094311	JasonLeopold	Jason Leopold
737084226210783233	FakeBlackAvis	Fake Black Avi's
19166519	eveewing	wikipedia brown
139162440	pattonoswalt	Patton Oswalt
1090026433	Reductress	Reductress
13524182	daveweigel	Dave Weigel
14075928	TheOnion	The Onion
16570602	iamjeffcohran	Jeff Cohran
14447888	LeDouxUSA	Samuel LeDoux
457771794	PrinceSyc	Golden Child
187364045	JikaGlez	Jika Gonzlez
162436508	prisonculture	#FreeBresha
17152685	lpolgreen	Lydia Polgreen
247324340	prachigu	Prachi Gupta
3137231	knguyen	Kevin Nguyen
251767189	bijanstephen	dj baby boss
16303106	StephenAtHome	Stephen Colbert
27514990	BrandanJR	Brandan Robertson
78139753	jmatthewross	Matt Ross
24743408	choitotheworld	Mary H.K. Choi
21471357	KWestSavali	Kirsten West Savali
433439383	kashanacauley	Kashana
709835222	theshrillest	shrill 
85553575	dstfelix	deaux
38228095	theGrio	theGrio.com
519751379	AGuettatfi	Amel Guettatfi
15464697	JuddLegum	Judd Legum
25695779	rexsantus	Rex Santus
3938188937	pcd2009	popculturediedin2009
165678616	dylanmarron	Dylan Marron
47358610	ifpfilm	IFP
2198776609	bernardoruizcom	Bernardo Ruiz
204155074	AmandaPisetzner	Amanda Pisetzner
19084896	TheRickWilson	Rick Wilson
23831682	ReaganGomez	Reagan Gomez
20508720	ThePlumLineGS	Greg Sargent
2467791	washingtonpost	Washington Post
14190948	jbouie	Jamelle Bouie
20772763	CharlesMBlow	Charles M. Blow
161163311	EsotericCD	Jeff B/DDHQ
163562125	norm	Norm Kelly
22429979	nycsouthpaw	southpaw
33407673	elvandyke	lindsay van dyke
19568591	ananavarro	Ana Navarro
15621966	ashorland	Alyse Shorland
214337395	jessesingal	Jesse Singal
22642788	pewresearch	Pew Research Center
89820928	mitchellreports	Andrea Mitchell
459483899	Chris_arnade	Chris Arnade
436925910	AlecMacGillis	Alec MacGillis
32238490	thetrudz	Trudy
356314667	TheOrlandoJones	Orlando Jones
274813393	lianzifields	Liz Fields
215207998	kurteichenwald	Kurt Eichenwald
6819732	NAHJ	NAHJ
21316253	ZekeJMiller	Zeke Miller
