796532276171567104	blrshepherd	Brittany Shepherd
245013395	_ajawilson22	A'ja Wilson
337538661	Sin_City_803	sindarius thornwell
192800264	soupscampbell	Soup
824406875479375872	FirstCapeWineCo	First Cape Wines
296439197	FrankMartin_SC	Frank Martin
1107583092	SummerRatcliff	Summer Ratcliff
818876014390603776	FLOTUS	Melania Trump
1169913978	SturgillSimpson	Sturgill Simpson
28373482	dcafterfive	DC After Five
437737633	jbillinson	Josh Billinson
36184220	NatGeoTravel	NatGeoTravel
1774391	nytimestravel	NY Times Travel
1656359606	megrapp1_m	Margaret m rapp
43004276	anniebananie_24	Annie Aleman
800707492346925056	axios	Axios
889115678	GWBLibrary	GeorgeWBush Library
148376661	TheBushCenter	TheBushCenter
763743506842193920	MaybeSeries	MAYBE
149738158	RuthMalhotra	Ruth Malhotra
545625585	OpenGovFdn	OpenGov Foundation
17093617	hootsuite	Hootsuite
152145921	jason_howerton	Jason Howerton
48789384	Nathangadrian	Nathan Adrian
225539878	MichaelPhelps	Michael Phelps
35348026	RyanLochte	Ryan Lochte
39418844	soniabernick	Sonia Bernick
106949857	ramrparimi	Ram Parimi
229592356	KellyAyotte	Kelly Ayotte
459905452	whitebrownsugar	Rachel Garlinghouse
593909348	mis2127	Michael Shapiro
222577260	ncyesel	Nicole Higman
562525763	SandyBiar	Sandy Biar
71294756	wolfblitzer	Wolf Blitzer
14529929	jaketapper	Jake Tapper
23283299	rumpfshaker	Sarah Rumpf
15010370	TOMS	TOMS
708173220952678401	TheHepburnDC	The Hepburn
2500655284	step2therear	Gamecocks United
4566040041	Abigail12110	Abigail White
379962842	billpostmus	Bill Postmus
1262776610	IAmJeffEmmerson	Jeff Emmerson
106324963	AmiyrahMartin	Amiyrah Martin
249921880	MichaelMurphy31	Michael Murphy
3031256471	4higginshope	Higgins Hope
18802555	DavidPSawyer	DavidPSawyer
707355795025956865	NewsMediaWatch	NewsBot
245056653	dustincarmack	Dustin Carmack
3496550774	StoryHinckley	Story Hinckley
3290062785	amandag0nzalez	Amanda Gonzalez
139886174	Mary_Langston	ML Willis
4635588083	Sig_Johannes	Sigrid Johannes
325830217	VP44	VP Biden (Archived)
818910970567344128	VP	Vice President Pence
2962923040	SenSasse	Senator Ben Sasse
727596093467467779	Delaney_McP	Delaney McPherson
16597389	bethanyshondark	Bethany S. Mandel
126371589	Atlanta_Police	Atlanta Police Dept
234404458	KatieMLeach	Katie Leach
1480852568	BenSasse	Ben Sasse
1058807868	RepDeSantis	Ron DeSantis
487297085	RonDeSantisFL	Ron DeSantis
237348797	TGowdySC	Trey Gowdy
1599115969	DrWatson421	David Watson
870680989	Budweiser	Budweiser
89783995	DeeNortonCenter	Dee Norton Center
21890200	trdonnelly3	Tom Donnelly
285198536	DCPoliceDept	DC Police Department
14897840	ABC7News	ABC 7 News - WJLA
108080788	stevechenevey	Steve Chenevey FOX5
21683111	Lutz22	Leo Lutz
54297934	HomewardTrails	Homeward Trails
710257852514967552	jamiethehost	JamieBendall
2358190442	lyle_cole	Cole Lyle
54658847	WARLDC	WARL
41050630	hanadykader	Hanady Kader
302162946	RobinGanzert	Robin Ganzert
27086783	Op_Homefront	Operation Homefront
2215008478	RayRayRadiance1	Rachael Mosley
213396166	beaverwd	William D. Beaver
24578794	Scaramucci	Anthony Scaramucci
15896129	CharlieBerens	Charlie Berens
110747260	CUCB	CUCB Ten Mile Run
707948224716402688	meetthedistrict	Meredith does DC
17668003	beckykiser	Becky Kiser
42670299	babyrazzi	Babyrazzi
55067560	TrevorjDavid	Trevor David
712739237087612928	felix_faulhaber	Felix Faulhaber
302077603	PackardSusan	Susan Packard
2528336768	lineupweekly	The Lineup
191090310	capitolfilemag	Capitol File Mag
241714442	joel_luther	Joel Luther
41721086	DanielFSweeney	Daniel
2289922932	SharpHeels	SharpHeels
16027638	HuffPostCeleb	HuffPost Celebrity
17446621	THR	Hollywood Reporter
14511951	HuffingtonPost	Huffington Post
254309526	MomNeedsVodka	Mommy Needs Vodka
701328310412910592	TravelerInspire	World Traveler
