748657443257864192	WhitehouseLeaks	White House Leaks
139536424	StephLYoung	Stephanie Young
261847903	bergerca2011	Catherine Berger
22446355	vickskat	Deebs F. Baby (pstb)
822391270681153539	FOXNEWS096	FOX NEW
946038746	WTOPLiving	WTOP Living
417802349	LauraAJarrett	Laura Jarrett
21628888	tejarrett	Tracy Jarrett
822215679726100480	POTUS	President Trump
806862084277407744	ValerieJarrett	Valerie Jarrett
241481855	RoughlySpeaking	RoughlySpeaking
751254294544908288	mobbunited	Moms of Black Boys
3144302421	MTP	MTP
3047717838	RobertsMSNBC	MSNBC Live
771388593130483712	11thHour	11th Hour
476256944	SenFeinstein	Sen Dianne Feinstein
234186830	HeidiPrzybyla	Heidi Przybyla
132948409	LeonardLopate	Leonard Lopate Show
1262776610	IAmJeffEmmerson	Jeff Emmerson
14560097	vplus	Vaughn Sterling
30354991	KamalaHarris	Kamala Harris
19248106	MariahCarey	Mariah Carey
24743472	mannyfernandez	Manny Fernandez
335749593	rmpmcdermott	Ryan McDermott
714994274392285184	DOTCivilRights	DOT Civil Rights
2214792078	networkingman14	Dr. Marc Williams
231223758	StrautMike	Mike Strautmanis
14345759	postlocal	Post Local
121566546	dthornell	Doug Thornell
13493302	mmfa	Media Matters
163598915	jwpetersNYT	Jeremy W. Peters
108726910	bkovoDC	bob kovach
194375797	WisdomFOX5	Wisdom Martin
19329393	PerezHilton	Perez Hilton
59157393	tomfriedman	Thomas L. Friedman
41204528	WSJspeakeasy	Speakeasy
26774034	peoplestyle	PeopleStyle
23613479	KrisJenner	Kris Jenner
19272244	LilJon	LILJON
437516206	IvankaHQ	IvankaHQ.com
118780654	OfficialALT	Andre Leon Talley
35474809	Peggynoonannyc	Peggy Noonan
2305428572	CommissBratton	Bill Bratton
15846407	TheEllenShow	Ellen DeGeneres
25365536	KimKardashian	Kim Kardashian West
15075999	hughhewitt	Hugh Hewitt
118784158	michaelglassner	Michael Glassner
711188856943411200	PaulManafort	Paul Manafort
18637396	SaraMurray	Sara Murray
1383059977	joniernst	Joni Ernst
9624042	StJude	St. Jude
73303753	SenBobCorker	Senator Bob Corker
26589987	serenawilliams	Serena Williams
15985455	GovPenceIN	Governor Mike Pence
114547606	StephenBannon	Stephen K. Bannon
27744185	krauthammer	Charles Krauthammer
112047805	brithume	Brit Hume
240454812	GenFlynn	General Flynn
157140968	KendallJenner	Kendall
5509762	SarahHuckabee	Sarah Huckabee
798195585824104449	IvankaTrumpHQ	Ivanka Trump HQ
65522706	Linda_McMahon	Linda McMahon
37666984	nikkihaley	Nikki Haley
52544275	IvankaTrump	Ivanka Trump
23970102	oreillyfactor	Bill O'Reilly
39349894	EricTrump	Eric Trump
196168350	AnnCoulter	Ann Coulter
729676086632656900	TeamTrump	Official Team Trump
50769180	IngrahamAngle	Laura Ingraham
47475039	sarahkendzior	Sarah Kendzior
1084375028	JasonMillerinDC	Jason Miller
17980523	mitchellvii	Bill Mitchell
2908170952	DiamondandSilk	Diamond and Silk
720293443260456960	Trump	Trump Organization
12491732	franzstrasser	Franz Strasser
52136185	MichaelCohen212	Michael Cohen
49800332	MattMurph24	Matt Murphy
75541946	LaraLeaTrump	Lara Trump
475802156	MrsVanessaTrump	Vanessa Trump
599530439	BetsyDeVos	Betsy DeVos
245963716	TiffanyATrump	Tiffany Ariana Trump
108471631	MELANIATRUMP	MELANIA TRUMP
804883120193466368	TrumpInaugural	Trump Inauguration
868404739	Racelawhistory	Race, Law & History
18533219	K_JeanPierre	Karine Jean-Pierre
4212476205	writersinperson	Writers in Person
74760116	_juliemorse	Julie Morse
874916178	BeschlossDC	Michael Beschloss
2863488598	HamiltonMusical	Hamilton
755113	ShaunKing	Shaun King
18028893	JesseRodriguez	Jesse Rodriguez
105616698	Bryantwsyx6	Bryant Maddrick
