15809934	aishacs	Aisha Saeed
146020049	mahveshm	Mahvesh Murad
50753411	ldtimmerman	Luke Timmerman
724607011007160320	pineapplemedia	Pineapple Street
17029640	JuliaAngwin	Julia Angwin
2473405842	kansalmo	Mohit Kansal
18057243	monicadrake	Monica Drake
355614323	itsgillis	Elizabeth Gillis
87501688	AnushayHossain	Anushay Hossain
212557033	BenMullin	Ben Mullin
38282454	EmilyDreyfuss	emily (((dreyfuss)))
19664869	HarvardMagazine	Harvard Magazine
752564975470731265	BuiltInBOS	Built In Boston
28383190	tadietz	Tracy Allman Dietz
326369670	SominiSengupta	Somini Sengupta
3316299369	cleargovcom	ClearGov
3099498155	GE_Ventures	GE Ventures
254136706	CoryTV	Cory Johnson
14274767	jodyarose	Jody A Rose
154712648	bfdace	Brian Dacey
33919343	AshleyRParker	Ashley Parker
30569817	dkroy	Deb Roy
24051028	Julesm_b	Julie Bloom
10755542	vindugoel	Vindu Goel
6476742	mollywood	Molly Wood
14850098	marclacey	Marc Lacey
156016878	Neil_Irwin	Neil Irwin
19502995	GeoffRBennett	Geoff Bennett
41821987	nberpubs	NBER
17867838	ccatalini	Christian Catalini
21056978	jakesilverstein	Jake Silverstein
97040343	MerriamWebster	Merriam-Webster
346353711	YaraShahidi	Yara shahidi
14206546	HasitShah	Hasit Shah
48828197	Workbar	Workbar
2252419496	WeWorkBOS	WeWork Boston
366309158	wirecutter	The Wirecutter
146313547	UptownBerber	Hisham Aidi
437235053	parul_sehgal	Parul Sehgal
1881168794	theinformation	The Information
156763320	NextViewVC	NextView
81965252	mekosoff	Maya Kosoff
15412900	josephflaherty	Joseph Flaherty
14237001	frugaltraveler	The Frugal Traveler
179188979	ZareenJaffery	Zareen Jaffery
54918640	uberliner	Uri Berliner
702584614859251718	gosafr	Safr
9759932	mvolpe	Mike Volpe
14597239	TonyRomm	Tony Romm
152808952	jim_lawton	Jim Lawton
19337560	Justin_B_Smith	Justin B. Smith
12422582	spaydl	Liz Spayd
90990876	scottbaileyBTV	Scott Bailey
3092981079	polis_app	Polis
17292623	aaas	AAAS
14925158	Cosmonautin	Sandra Y Richter
6160022	DaigoFuji	Daigo Fujiwara
28693818	jordanmgraham	Jordan Graham
16254381	Luvvie	Awesomely Luvvie
948826680	BostonNABJ	BABJ
1607408977	mentnelson	ment nelson
380700305	IHubRadio	Innovation Hub
78948355	karaemiller	Kara Miller
296979153	JigsawTeam	Jigsaw
263664081	TRVgo	Tom Ryden
3006500511	orbitahealth	Orbita, Inc.
142297445	RoboticsTrends	Robotics Trends
15231287	Gartner_inc	Gartner
21892507	kaufer	stephen kaufer
98662638	GEResearch	GE Global Research
292515375	GE_Digital	GE Digital
52821137	fcollective	Founder Collective
234074680	JMBooyah	Johana Bhuiyan
13130412	laurelatoreilly	Laurel Ruma
154016912	WillOremus	Will Oremus
16120265	inafried	Ina Fried
15022464	stephaniemlee	Stephanie M. Lee
16152668	Russ_Wilcox	Russ Wilcox
5938052	kwiant	Kevin Wiant
65375759	zeynep	Zeynep Tufekci
333517999	natashanyt	Natasha Singer
6642152	dinabass	Dina Bass
197791168	Mehdi3344	Mehdi Alhassani
76675800	MartinProsperiT	Martin Prosperity
33799012	AnthonyTjan	Anthony Tjan
580370417	sallenwriter	Samantha Allen
263741021	N_Milbery	Nathaniel Milbery
47539748	Bill_Gross	Bill Gross
19968025	katecrawford	Kate Crawford
21888718	flybridge	Flybridge Capital
14653404	HighlandCapital	Highland Capital
18980215	Venrock	Venrock
193395677	PolarisVC	Polaris Partners
15199695	chanbrig	Chandra Briggman
22857946	SewMeaSweater	Sumia Hussain
49736166	peterthiel	Peter Thiel
1247425225	elements	NYer Elements
78400475	michikokakutani	Michiko Kakutani
13666	mikebutcher	Mike Butcher
470708968	ProfessorCrunk	Brittney Cooper
39182736	jeffreyrayport	Jeffrey F Rayport
52838996	HarvardLibrary	Harvard Library
291814511	BlackGirlsCode	BlackGirlsCode.Com
2704932312	Backstage_Cap	Backstage Capital
500704345	Pontifex	Pope Francis
137836269	geochurch	george church
17544803	nypl	NY Public Library
47345734	nickschmidle	Nicholas Schmidle
19569194	sonipaul	Sonia Paul
2444931	MediaShiftOrg	MediaShift
81217069	SchusterInst	Schuster Institute
11086372	klakhani	Karim R. Lakhani
14215426	ktrae	Katie Rae
603059202	RethinkRobotics	Rethink Robotics
759466332920410113	TechCompassion	Compassionate Tech
267580275	FadySaad99	Fady Saad
259725229	ValaAfshar	Vala Afshar
26239879	ToryKurpeski	Victoria Kurpeski
20402945	CNBC	CNBC
13893712	sarahzhang	Sarah Zhang
2957234555	twentyminutevc	The Twenty Minute VC
305221233	psuvafan007	Dr. Zoidberg
35306978	broadinstitute	Broad Institute
4330726463	FabLabRox	FabLab Roxbury
20774514	mitpress	MIT Press
321792211	metalabharvard	metaLAB (at) Harvard
3754891	bfeld	Brad Feld
16246929	danprimack	Dan Primack
14260608	dharmesh	Dharmesh Shah
28172926	WSJTech	WSJ Tech
42703075	cnntech	CNNTech
14434070	nytimestech	NYTimes Tech
15752608	BosBizDon	Don Seiffert
54645160	DARPA	DARPA
3405424143	Business_AI	AI Business
783341261621108737	SCastellWSJ	Sara Castellanos
14155907	jelani9	jelani cobb
2338473972	nuTonomy	nuTonomy
196264627	KirkSiegler	Kirk Siegler
