1383454831	Rae_Dawn_Chong	Rae Dawn Chong
7433772	emilysteel	Emily Steel
15891430	jodikantor	jodikantor
17469289	nypost	New York Post
15075999	hughhewitt	Hugh Hewitt
21838500	zchace	zoe chace
375662595	EricLiptonNYT	Eric Lipton
14677751	mateagold	Matea Gold
35360661	Lexifite	Lexi Fite
536528296	gabriellahope_	Gabby Morrongiello
40687139	TaraMaller	Tara Maller
702643881054089216	StevenLHall1	Steven L. Hall
4923811	mkhammer	Mary Katharine Ham
55997704	ericoguizzo	Erico Guizzo
125453969	neeratanden	Neera Tanden
17239512	beccaglover	Becca Glover Watkins
21461359	juliettekayyem	Juliette Kayyem
5402612	BBCBreaking	BBC Breaking News
8839632	NBCNightlyNews	NBC Nightly News
15012486	CBSNews	CBS News
42958829	CBSEveningNews	CBS Evening News
17134268	CBSThisMorning	CBS This Morning
942156122	RepSwalwell	Rep. Eric Swalwell
37721714	bykowicz	Julie Bykowicz
17004618	NickKristof	Nicholas Kristof
20462827	BethElderkin	Beth Elderkin
472540675	bruceholsinger	Bruce Holsinger
20017835	evanmcmurry	Evan McMurry
123071061	GunnerGale	Gale Anne Hurd
385100876	blakersdozen	Blake Montgomery
15584149	ByJohnLMicek	ByJohnLMicek
24965555	lizcgoodwin	Liz Goodwin
175642863	alisawiersema	Alisa Wiersema
1858027897	danjonesnyt	Daniel Jones
28113052	bfouhy	Beth Fouhy
120202126	scottwfoster	Scott Foster
260864109	LeaKThompson	Lea Thompson
37104983	dansaltzstein	Dan Saltzstein
37982492	GhostPanther	Adam McKay
165601494	lilitaylor	LiliTaylor
738538436	AoDespair	David Simon
227837742	AC360	Anderson Cooper 360
470792609	LissandraVilla	Lissandra Villa
2827377226	JamesMAstill	James Astill
80617430	RyanLizza	Ryan Lizza
261289053	emmarieNYT	Emmarie Huetteman
31611298	jahimes	Jim Himes
14247236	funder	Scott Dworkin
21105276	MoneyInPolitics	FollowTheMoney.org
153181367	CHueyBurns	Caitlin Huey-Burns
326255267	KFILE	andrew kaczynski 
17881467	rebeccagberg	Rebecca Berg
847714550	LynneSladky	Lynne Sladky
216776631	BernieSanders	Bernie Sanders
158426909	Lawrence	Lawrence O'Donnell
20479813	MMFlint	Michael Moore
38271276	mtaibbi	Matt Taibbi
11640472	anamariecox	Ana Marie Cox
47095259	EdCNN	Ed Meagher
2384587135	togawamercer	Shannon TogawaMercer
2369949012	JoePerticone	Joe Perticone
1626292622	ajcochenour	AC
119837703	ChuckRossDC	Chuck Ross
807671148011868160	WomenSaveUSA	Women Save USA 
19287867	BetteDam	Bette Dam
241169811	christineNYT	Christine Hauser
355671913	gerrymullany	Gerry Mullany
224379152	gritdiane	Diane Shamis
325777887	zachmider	Zachary Mider
252868645	annieclark25	Annie Clark
257255706	wvualphasoldier	Jonathan Nichols
759251	CNN	CNN
404211504	LaurenPinDC	Lauren P Blanchard
2317824895	herbertnyt	Herbert Buchsbaum
2962923040	SenSasse	Senator Ben Sasse
1480852568	BenSasse	Ben Sasse
16469809	onthemedia	On the Media
117496148	rocketjohnnyk	john kazeva
15809733	JonahSeiger	Jonah Seiger
160010755	JohnWDean	John Dean
4248211	mindyfinn	Mindy Finn
276185249	claystockton	Clay Stockton
378464833	DominicMedley	Dominic Medley
820354372827758592	brhodes	Ben Rhodes
2341369616	kmbulger	Kate Bulger
90077282	politicoalex	Alex Isenstadt
335538600	BowlerDerek	Derek Bowler
790019230389248000	PoliticalHedge	politics
604261155	Ginohard_	Gino Hard
90570778	ZachBoychuk	Zach Boychuk
1286312880	allinwithchris	All In w/Chris Hayes
753562266	maeganvaz	Maegan Vazquez
788491690923261952	TrevorLoudon1	Trevor Loudon
91907660	newzealblog	Trevor Loudon
1563531902	YLindaQiu	Linda Qiu
17704826	DavidCMurphy	David Murphy
59159771	KatrinaNation	Katrina vandenHeuvel
14529929	jaketapper	Jake Tapper
18686907	davidfrum	David Frum
215207998	kurteichenwald	Kurt Eichenwald
47475039	sarahkendzior	Sarah Kendzior
373564351	Khanoisseur	Adam Khan
156306739	morgfair	Morgan Fairchild
21853138	AROverton	Andrew Overton
113064158	nedprice	Ned Price
112886485	jkelly3rd	John Kelly
92854623	hannahdreier	Hannah Dreier
13218102	JohnCornyn	JohnCornyn
19731770	MichaelKeaton	Michael Keaton
17654763	sarahleah1	Sarah Leah Whitson
15147397	birbigs	Mike Birbiglia
25190958	evaorner	eva orner
1536871609	MFManosalvas	MFM
19817778	jonswaine	Jon Swaine
60763047	vgmac	Victoria McGrane
321600342	sarahmargon	sarah margon
218963487	marksedwill	Mark Sedwill
225932951	AaronSafir	Aaron Safir
33391760	alanblinder	Alan Blinder
45128645	ajdukakis	Ali Dukakis
2405314267	MsKetherDonohue	Kether Donohue
52920762	scheng_	Susan Cheng
19107878	GlennThrush	Glenn Thrush
83374478	saletan	Will Saletan
803703725730779136	Reince45	Reince Priebus
15007149	JohnKerry	John Kerry
9624742	StateDept	Department of State
73181712	TheJusticeDept	Justice Department
66369181	DeptofDefense	U.S. Dept of Defense
14159148	UN	United Nations
15647676	DHSgov	Homeland Security
17629860	FBI	FBI
187796215	Robert4787	Robert Morton
2436389418	SwiftOnSecurity	SwiftOnSecurity
320789928	AkiPeritz	Aki Peritz
1022181187	EmilyGershon	Emily M. Gershon
357601960	M_Breen	Mike Breen
2802339047	VictDeSimone	VictDesimone
1479913933	neenahyena	Neena Kapur
16799621	OMAROSA	OMAROSA
460408325	lauriegnyt	Laurie Goodstein
3244305970	EliotACohen	Eliot A Cohen
311813246	sarahegilkes	Sarah Gilkes
29986482	melbournecoal	Sydney Ember
829071063493533697	JDresslerNatSec	Jeffrey Dressler
282545479	mikiebarb	Michael Barbaro
163598915	jwpetersNYT	Jeremy W. Peters
14552725	shearm	Michael D. Shear
186755547	lawfareblog	Lawfare
186667011	benjaminwittes	Benjamin Wittes
168674628	SangerNYT	David Sanger
714891474	brooks_rosa	Rosa Brooks
19146492	mattduss	Matt Duss
37303347	ElliottStephenB	Stephen Elliott
21605870	bennettleigh	Alison Bennett
376338742	desminborges	Desmin Borges
819551238	thealexvanness	Alex VanNess
800707492346925056	axios	Axios
281166912	szegedym	M Szegedy-Maszak
13393052	ACLU	ACLU National
14155907	jelani9	jelani cobb
14190948	jbouie	Jamelle Bouie
18164272	NickBaumann	Nick Baumann
154909422	eliseviebeck	Elise Viebeck
2962868158	RepDonBeyer	Rep. Don Beyer
64916983	joshgerstein	Josh Gerstein
539104576	peterwsinger	Peter W. Singer
3475939342	tbvaleska	Tyler Valeska
1506026354	bhojanio	Fatima Bhojani
90464160	PatrickKingsley	Patrick Kingsley
17006157	paulkrugman	Paul Krugman
44450945	JordanaMerran	Jordana Merran
1093090866	FLOTUS44	First Lady- Archived
822215679726100480	POTUS	President Trump
1536791610	POTUS44	President Obama
21761071	porterthereport	Catherine Porter
17094311	JasonLeopold	Jason Leopold
17822855	ajchavar	AJ
758730285416484865	ABran419	Aliza Bran
41584672	IntlSpyMuseum	The Spy Museum
739618500424110080	TCleveland4Real	Thomas Cleveland
20733972	Reince	Reince Priebus
39344374	DonaldJTrumpJr	Donald Trump Jr.
52544275	IvankaTrump	Ivanka Trump
21619519	JoeNBC	Joe Scarborough
39349894	EricTrump	Eric Trump
1013672084	TrumpGolfDC	Trump Washington DC
316865635	MarkBurnettTV	Mark Burnett
246500501	GeraldoRivera	Geraldo Rivera
108471631	MELANIATRUMP	MELANIA TRUMP
52136185	MichaelCohen212	Michael Cohen
4121225056	CLewandowski_	Corey R. Lewandowski
41634520	seanhannity	Sean Hannity
75541946	LaraLeaTrump	Lara Trump
475802156	MrsVanessaTrump	Vanessa Trump
14669951	DRUDGE_REPORT	DRUDGE REPORT
729676086632656900	TeamTrump	Official Team Trump
22203756	mike_pence	Mike Pence
245963716	TiffanyATrump	Tiffany Ariana Trump
2325495378	TrumpGolf	Trump Golf
