1226199920	henriktravel	Henrik Jeppesen
64483444	johnkruzel	John Kruzel
1051396218	Evan_McMullin	Evan McMullin
21258337	TheView	The View
49398113	paulina_milla	Paulina Milla Firozi
753246251316043776	CokieRoberts	Cokie Roberts
1367531	FoxNews	Fox News
22049293	CeciliaVega	Cecilia Vega
334249776	ZunairaZaki	Zunaira Zaki
16579249	ABCNewsRadio	ABC News Radio
244722043	colincampbell	Colin Campbell
18125710	BrettLoGiurato	Brett LoGiurato
17111646	WrightUps	David Wright
1477978304	JeffNaft	Jeff Naft
17112878	CNNSotu	State of the Union
18805644	FoxNewsSunday	FoxNewsSunday
205392468	FaceTheNation	Face The Nation
48364045	DanLinden	Dan Linden
60828944	SenatorTomUdall	Tom Udall
815431088	paolaychavez_	Paola Chavez
2978361658	madisoncjaros	Madison Jaros
3260518932	TwitterMoments	Twitter Moments
20002475	becket	Stefan Becket
14630564	tina_nguyen	Tina Nguyen
27938809	MarquardtA	Alexander Marquardt
110213431	jorgeramosnews	JORGE RAMOS
64290443	HerndonDC	Sarah Herndon
131599699	maejoo	Mae Joo
221387428	AntCastellano	Anthony Castellano
239845645	teicholz	Adam Teicholz
241808573	TheBradMielke	Brad Mielke
24638657	JTSantucci	John Santucci
376902107	Lissette_Rod	Lissette Rodriguez
49620730	AliABCNews	Ali Rogin
148855995	subratade	Subrata De
567455933	InesdLC	Ines de La Cuetara
192060796	adamdesiderio	Adam Desiderio
23470695	JoshuaHoyos	Joshua Hoyos
48415072	bgittleson	Ben Gittleson
152350703	joshbhaskell	Josh Haskell
262691862	maryaliceparks	MaryAlice Parks
29024380	jesshop23	Jessica Hopper
222953824	gov	Twitter Government
18087197	WilsonWPA	Chris Wilson
349915681	LivNews	Olivia Smith
20017835	evanmcmurry	Evan McMurry
1699497692	SteveGanyard	Steve Ganyard
309822757	ryanstruyk	Ryan Struyk
770301288	Jill_Ornitz	Jill Ornitz
2798993375	louiseksimpson	Louise Simpson
3366037517	summerjfields	Summer J. Fields
830345424	talstales	Tal Axelrod
218347440	chrisdonovan	Chris Donovan
43221301	MustafaHameed	Mustafa Hameed
319666759	CandaceSmith_	Candace Smith
177028305	KFaulders	Katherine Faulders
119969490	MattJClaiborne	Matthew Claiborne
24594836	BenjaminBell	Ben Bell
22505954	ABCaviation	Matthew Hosford
2445809510	periscopeco	Periscope
244265058	harrispolitico	John F. Harris
410216127	CQRollCall	CQ Roll Call
15458694	HuffPostPol	HuffPost Politics
640893	EWErickson	Erick Erickson
29908191	amyesapp	Amy Sapp
263329810	ABC7Brandi	Brandi Hitt
21252618	JakeSherman	Jake Sherman
142721190	elisefoley	Elise Foley
116341480	RosieGray	Rosie Gray
326255267	KFILE	andrew kaczynski 
26077919	KariLRea	Kari Rea
17883494	benyc	Ben Siegel
16104258	AliciaMenendez	Alicia Menendez
186272947	LangerResearch	Langer Research
939922981	Madam_President	Madam President
436873679	FusionNews	Fusion News
499336680	tonygoldwyn	Tony Goldwyn
460618806	greenbergerj	Jonathan Greenberger
17503180	marissamayer	marissamayer
294728278	JonHuntsman	Jon Huntsman
531627880	HuntsmanAbby	Abby Huntsman
1603358671	acrowder0606	Anja Crowder
21885980	AndreaBoo	Andrea Owen
14454645	vivian	Vivian Schiller
37774152	kaj33	Kareem Abdul-Jabbar
15383116	sarahaines	Sara Haines
384335594	alex_mallin	Alex Mallin
238252964	erindooley	Erin Dooley
37988104	Re4mImmigration	Fair Imm Ref4m Mvmnt
104201057	NASAGoddardPix	NASA Goddard Images
69670930	itsJohn718	John Mateer
22302678	betsy_klein	Betsy Klein
178052933	JoshMargolin	Josh Margolin
25350311	powelldennis	Dennis Powell
2169098419	Alex44	Alex Wall (NARA)
121817564	Fusion	Fusion
860154126	AlexLazarNBC	Alex Lazar
310401451	NatWICAssoc	National WIC Assoc.
181304710	joanegreve	Joanie Greve
227546632	nickirossoll	Nicki Rossoll
297883317	bettanneta	Anneta K
28864271	AJOThomas	Amy Thomas
25294855	tedhesson	Ted Hesson
16568549	emily_bittner	Emily Bittner
162563093	MLevineReports	Mike Levine
